Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  881.2,  20.0,  18.0,  88.5,   -2.9,   -1.5,   3.2,  63.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   1.7,  880.0,  18.2,  17.0,  93.0,   -1.7,   -1.0,   2.0,  58.6,   7.1,  -64.730, -32.130, 999.0, 999.0,  1151.9,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
  11.4,  875.0,  17.6,  16.5,  93.1,   -2.2,   -1.5,   2.7,  55.5,   5.9,  -64.730, -32.130, 999.0, 999.0,  1200.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.3,  870.0,  17.1,  16.4,  95.5,   -2.2,   -2.0,   3.0,  47.7,   6.8,  -64.730, -32.130, 999.0, 999.0,  1247.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.3,  865.0,  16.8,  16.4,  97.5,   -2.0,   -2.4,   3.1,  39.8,   4.3,  -64.731, -32.130, 999.0, 999.0,  1297.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.4,  860.0,  16.2,  16.2, 100.0,   -2.3,   -2.6,   3.5,  41.6,   4.0,  -64.731, -32.131, 999.0, 999.0,  1349.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.5,  855.0,  15.9,  15.8,  99.9,   -3.2,   -2.8,   4.2,  48.4,   4.5,  -64.731, -32.131, 999.0, 999.0,  1398.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  57.8,  850.0,  15.5,  15.4,  99.2,   -3.8,   -2.8,   4.7,  53.6,   4.3,  -64.731, -32.131, 999.0, 999.0,  1447.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  68.0,  845.0,  15.4,  14.5,  94.6,   -3.9,   -2.7,   4.7,  55.3,   5.2,  -64.732, -32.131, 999.0, 999.0,  1499.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  79.0,  840.0,  15.0,  14.2,  95.1,   -3.2,   -3.0,   4.4,  46.8,   3.9,  -64.732, -32.132, 999.0, 999.0,  1548.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.0,  835.0,  15.2,  14.8,  97.5,   -2.3,   -3.4,   4.1,  34.1,   5.4,  -64.733, -32.132, 999.0, 999.0,  1599.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.0,  830.0,  14.7,  14.6,  99.5,   -1.5,   -3.5,   3.8,  23.2,   5.6,  -64.733, -32.132, 999.0, 999.0,  1651.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.8,  825.0,  14.3,  14.3, 100.0,   -0.9,   -3.5,   3.6,  14.7,   5.5,  -64.733, -32.133, 999.0, 999.0,  1701.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 119.2,  820.0,  14.1,  13.9,  99.0,   -0.7,   -3.7,   3.8,  10.7,   4.7,  -64.733, -32.133, 999.0, 999.0,  1754.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 129.4,  815.0,  13.9,  13.6,  98.4,   -1.1,   -3.7,   3.9,  16.6,   5.3,  -64.733, -32.133, 999.0, 999.0,  1805.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 138.2,  810.0,  13.5,  13.3,  98.6,   -1.5,   -3.5,   3.8,  23.5,   6.5,  -64.733, -32.134, 999.0, 999.0,  1858.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.0,  805.0,  13.1,  13.1, 100.0,   -1.6,   -3.1,   3.5,  27.3,   6.0,  -64.733, -32.134, 999.0, 999.0,  1909.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.0,  800.0,  12.8,  12.8, 100.0,   -1.3,   -3.0,   3.3,  23.4,   3.7,  -64.734, -32.134, 999.0, 999.0,  1961.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.0,  795.0,  13.3,  11.4,  88.0,   -1.0,   -3.0,   3.2,  18.4,   5.6,  -64.734, -32.134, 999.0, 999.0,  2016.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.5,  790.0,  13.1,  10.8,  85.9,   -1.1,   -2.9,   3.1,  20.8,   4.5,  -64.734, -32.135, 999.0, 999.0,  2068.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.5,  785.0,  12.7,  10.7,  87.6,   -1.7,   -2.7,   3.2,  31.4,   7.6,  -64.734, -32.135, 999.0, 999.0,  2122.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.2,  780.0,  12.2,  10.4,  88.8,   -2.2,   -2.5,   3.3,  41.3,   5.9,  -64.734, -32.135, 999.0, 999.0,  2176.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 207.6,  775.0,  11.8,  10.3,  90.2,   -1.8,   -2.2,   2.8,  39.8,   5.1,  -64.734, -32.135, 999.0, 999.0,  2230.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
