Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.5,  20.7,  15.9,  73.7,   -1.9,    0.9,   2.1, 114.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   8.0,  880.0,  19.4,  14.1,  71.6,   -2.9,    0.8,   3.0, 105.4,   6.1,  -64.730, -32.130, 999.0, 999.0,  1183.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.7,  875.0,  19.0,  13.8,  71.9,   -3.9,    1.3,   4.1, 108.1,   6.1,  -64.729, -32.130, 999.0, 999.0,  1232.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.0,  870.0,  18.6,  13.3,  71.3,   -4.3,    1.6,   4.6, 110.4,   7.7,  -64.731, -32.130, 999.0, 999.0,  1284.3,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.6,  865.0,  18.1,  13.3,  73.1,   -4.4,    1.6,   4.7, 110.0,   4.7,  -64.731, -32.130, 999.0, 999.0,  1331.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.7,  860.0,  17.7,  13.2,  74.8,   -4.6,    1.4,   4.8, 106.9,   5.9,  -64.732, -32.129, 999.0, 999.0,  1380.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.2,  855.0,  17.2,  13.1,  76.6,   -4.6,    1.3,   4.8, 105.8,   5.5,  -64.732, -32.129, 999.0, 999.0,  1431.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  61.3,  850.0,  16.8,  13.1,  78.8,   -4.2,    1.4,   4.4, 108.4,   3.8,  -64.733, -32.129, 999.0, 999.0,  1482.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.8,  845.0,  16.3,  12.9,  80.4,   -3.5,    1.3,   3.7, 110.7,   5.8,  -64.733, -32.129, 999.0, 999.0,  1532.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.4,  840.0,  15.9,  12.8,  81.8,   -2.9,    1.0,   3.0, 109.3,   5.2,  -64.733, -32.129, 999.0, 999.0,  1582.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.5,  835.0,  15.5,  12.4,  81.9,   -2.3,    0.6,   2.4, 103.2,   4.8,  -64.734, -32.129, 999.0, 999.0,  1634.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 100.4,  830.0,  15.2,  12.2,  82.6,   -1.9,    0.1,   1.9,  93.1,   4.1,  -64.734, -32.129, 999.0, 999.0,  1683.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 110.8,  825.0,  14.7,  12.1,  84.6,   -1.5,    0.0,   1.5,  90.0,   3.5,  -64.734, -32.129, 999.0, 999.0,  1736.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.2,  820.0,  14.3,  11.8,  84.9,   -1.4,    1.0,   1.7, 125.9,   3.2,  -64.734, -32.129, 999.0, 999.0,  1788.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.7,  815.0,  13.8,  11.8,  87.4,   -1.0,    1.8,   2.1, 150.3,   4.3,  -64.734, -32.129, 999.0, 999.0,  1838.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 143.4,  810.0,  13.4,  11.6,  89.0,   -0.9,    1.8,   2.0, 153.4,   6.0,  -64.734, -32.129, 999.0, 999.0,  1891.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 154.4,  805.0,  13.0,  11.4,  90.3,   -0.9,    1.6,   1.8, 150.6,   7.2,  -64.734, -32.128, 999.0, 999.0,  1944.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.0,  800.0,  12.6,  11.2,  91.0,   -0.1,    1.5,   1.5, 176.2,   4.7,  -64.734, -32.128, 999.0, 999.0,  1994.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.4,  795.0,  12.2,  10.7,  90.6,    0.7,    1.2,   1.4, 210.3,   6.7,  -64.734, -32.128, 999.0, 999.0,  2047.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.4,  790.0,  11.8,  10.4,  91.0,    0.6,    1.1,   1.3, 208.6,   6.6,  -64.734, -32.128, 999.0, 999.0,  2101.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 194.7,  785.0,  11.4,  10.2,  92.1,    0.4,    0.7,   0.8, 207.6,   6.7,  -64.734, -32.128, 999.0, 999.0,  2155.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 204.8,  780.0,  11.3,   9.5,  88.9,    0.8,    0.0,   0.8, 270.0,   5.1,  -64.734, -32.128, 999.0, 999.0,  2207.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
