Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  884.4,  15.2,  13.0,  86.9,   -1.2,   -4.2,   4.4,  16.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  3.0,  3.0,  3.0,  1.0,  1.0, 99.0
   7.4,  880.0,  14.8,  11.7,  82.0,   -1.8,   -5.1,   5.4,  19.8,   6.4,  -64.730, -32.130, 999.0, 999.0,  1181.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.3,  875.0,  14.4,  11.7,  83.6,   -2.3,   -7.0,   7.4,  18.1,   5.7,  -64.730, -32.131, 999.0, 999.0,  1230.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  25.7,  870.0,  13.9,  11.7,  86.3,   -2.3,   -8.0,   8.3,  16.1,   5.7,  -64.731, -32.131, 999.0, 999.0,  1279.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.4,  865.0,  13.8,  11.4,  85.7,   -2.0,   -8.1,   8.3,  13.6,   4.1,  -64.731, -32.132, 999.0, 999.0,  1326.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.2,  860.0,  13.6,  11.5,  87.1,   -1.5,   -8.0,   8.1,  10.6,   4.9,  -64.731, -32.133, 999.0, 999.0,  1376.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  55.2,  855.0,  13.5,  11.5,  87.9,   -1.1,   -7.8,   7.9,   8.0,   4.9,  -64.731, -32.134, 999.0, 999.0,  1424.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  65.0,  850.0,  13.0,  11.4,  89.8,   -0.7,   -7.8,   7.8,   5.1,   4.2,  -64.731, -32.134, 999.0, 999.0,  1474.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.4,  845.0,  12.6,  11.3,  91.8,   -0.5,   -7.2,   7.2,   4.0,   6.2,  -64.731, -32.135, 999.0, 999.0,  1523.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  83.5,  840.0,  12.4,  11.4,  93.6,   -0.3,   -6.1,   6.1,   2.8,   4.9,  -64.731, -32.135, 999.0, 999.0,  1573.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
