Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  888.3,  23.8,  11.6,  46.1,   -2.2,   -0.9,   2.4,  69.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   5.7,  885.0,  21.1,   9.4,  47.0,   -2.0,   -1.1,   2.3,  60.8,   6.8,  -64.730, -32.130, 999.0, 999.0,  1172.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.2,  880.0,  20.7,   8.9,  46.9,   -2.7,   -1.4,   3.1,  62.8,   4.8,  -64.730, -32.130, 999.0, 999.0,  1221.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.8,  875.0,  20.2,   8.7,  47.7,   -2.7,   -1.2,   3.0,  65.8,   3.8,  -64.731, -32.130, 999.0, 999.0,  1270.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.8,  870.0,  19.7,   8.8,  49.2,   -2.2,   -1.2,   2.5,  61.4,   5.8,  -64.731, -32.130, 999.0, 999.0,  1319.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  47.0,  865.0,  19.2,   8.7,  50.4,   -1.2,   -1.3,   1.8,  42.7,   4.2,  -64.731, -32.131, 999.0, 999.0,  1368.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.5,  860.0,  18.8,   8.6,  51.6,   -0.4,   -1.1,   1.2,  20.0,   3.1,  -64.731, -32.131, 999.0, 999.0,  1420.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.0,  855.0,  18.3,   8.6,  53.2,   -0.2,   -0.7,   0.7,  15.9,   3.1,  -64.731, -32.131, 999.0, 999.0,  1468.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  81.3,  850.0,  17.8,   8.5,  54.6,   -0.2,   -0.6,   0.6,  18.4,   4.8,  -64.731, -32.131, 999.0, 999.0,  1520.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  93.0,  845.0,  17.3,   8.5,  56.2,    0.0,   -1.0,   1.0,   0.0,   5.6,  -64.731, -32.131, 999.0, 999.0,  1570.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.2,  840.0,  16.8,   8.5,  58.1,   -0.2,   -1.5,   1.5,   8.3,   6.3,  -64.731, -32.131, 999.0, 999.0,  1620.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 115.4,  835.0,  16.4,   8.5,  59.5,   -0.6,   -1.4,   1.5,  22.4,   6.7,  -64.731, -32.131, 999.0, 999.0,  1670.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 124.6,  830.0,  15.8,   8.1,  60.0,   -0.2,   -0.7,   0.7,  18.9,   4.6,  -64.731, -32.131, 999.0, 999.0,  1723.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.4,  825.0,  15.4,   8.1,  62.1,    0.3,    0.1,   0.3, 245.0,   4.6,  -64.731, -32.131, 999.0, 999.0,  1774.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.2,  820.0,  14.9,   8.2,  64.1,    0.4,    1.1,   1.2, 200.0,   5.4,  -64.731, -32.131, 999.0, 999.0,  1825.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 157.0,  815.0,  14.4,   8.0,  65.2,    0.4,    1.3,   1.4, 197.1,   5.4,  -64.731, -32.131, 999.0, 999.0,  1877.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.4,  810.0,  13.9,   7.8,  66.6,    0.7,    0.5,   0.9, 236.0,   5.4,  -64.731, -32.131, 999.0, 999.0,  1928.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 179.4,  805.0,  13.5,   7.8,  68.4,    0.8,   -0.1,   0.8, 277.1,   5.3,  -64.731, -32.131, 999.0, 999.0,  1982.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 190.2,  800.0,  13.0,   7.7,  70.2,    1.1,    0.2,   1.1, 259.7,   6.6,  -64.731, -32.131, 999.0, 999.0,  2034.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 200.6,  795.0,  12.4,   7.6,  72.1,    1.9,    0.3,   1.9, 260.8,   5.5,  -64.731, -32.131, 999.0, 999.0,  2085.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.0,  790.0,  11.9,   7.5,  74.5,    2.6,    0.2,   2.6, 265.6,   6.1,  -64.731, -32.131, 999.0, 999.0,  2141.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.8,  785.0,  11.4,   7.5,  76.8,    2.7,    0.3,   2.7, 264.1,   6.2,  -64.730, -32.131, 999.0, 999.0,  2192.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.5,  780.0,  11.0,   7.2,  77.8,    2.7,    0.2,   2.7, 266.8,   5.9,  -64.730, -32.131, 999.0, 999.0,  2246.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 239.0,  775.0,  10.5,   7.2,  80.2,    2.8,   -0.6,   2.9, 282.1,   4.3,  -64.730, -32.131, 999.0, 999.0,  2300.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 249.7,  770.0,  10.0,   7.0,  81.7,    3.5,   -1.3,   3.7, 290.4,   5.2,  -64.729, -32.131, 999.0, 999.0,  2354.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 260.2,  765.0,   9.5,   6.8,  83.6,    4.4,   -1.0,   4.5, 282.5,   6.7,  -64.729, -32.131, 999.0, 999.0,  2407.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 269.4,  760.0,   9.0,   6.8,  86.0,    5.2,   -0.2,   5.2, 271.8,   7.0,  -64.728, -32.131, 999.0, 999.0,  2463.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 277.9,  755.0,   8.5,   6.6,  87.8,    5.5,    0.5,   5.5, 265.0,   5.6,  -64.728, -32.131, 999.0, 999.0,  2519.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 286.1,  750.0,   8.4,   5.4,  81.2,    5.4,    0.9,   5.5, 260.5,   6.8,  -64.727, -32.131, 999.0, 999.0,  2572.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 294.6,  745.0,   7.8,   5.5,  85.3,    5.5,    1.2,   5.6, 257.7,   4.6,  -64.727, -32.131, 999.0, 999.0,  2627.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 304.3,  740.0,   7.4,   5.3,  86.5,    6.3,    1.8,   6.5, 254.0,   6.5,  -64.726, -32.131, 999.0, 999.0,  2682.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 312.7,  735.0,   6.9,   5.0,  87.7,    7.5,    2.5,   7.9, 251.9,   6.8,  -64.726, -32.131, 999.0, 999.0,  2739.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 320.8,  730.0,   7.0,   1.9,  70.3,    8.4,    2.9,   8.9, 250.9,   6.2,  -64.725, -32.131, 999.0, 999.0,  2795.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 329.5,  725.0,   7.0,   0.8,  65.1,    8.5,    3.1,   9.0, 250.0,   8.7,  -64.724, -32.130, 999.0, 999.0,  2852.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 338.4,  720.0,   6.5,  -0.6,  60.5,    8.4,    2.9,   8.9, 251.0,   4.5,  -64.723, -32.130, 999.0, 999.0,  2908.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 347.4,  715.0,   6.1,  -0.9,  60.9,    8.8,    2.9,   9.3, 251.8,   8.6,  -64.723, -32.130, 999.0, 999.0,  2966.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 356.5,  710.0,   5.6,  -1.5,  60.2,    9.8,    3.0,  10.2, 252.9,   5.9,  -64.722, -32.130, 999.0, 999.0,  3023.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 365.8,  705.0,   5.2,  -2.4,  57.9,    9.9,    3.2,  10.4, 252.1,   6.3,  -64.721, -32.129, 999.0, 999.0,  3080.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 375.6,  700.0,   4.7,  -2.8,  58.1,    9.5,    3.3,  10.1, 250.8,   4.9,  -64.720, -32.129, 999.0, 999.0,  3138.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 384.4,  695.0,   4.2,  -3.2,  58.6,    9.3,    3.4,   9.9, 249.9,   7.0,  -64.719, -32.129, 999.0, 999.0,  3198.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 393.6,  690.0,   3.6,  -3.2,  61.1,    9.5,    3.7,  10.1, 248.8,   5.3,  -64.718, -32.128, 999.0, 999.0,  3257.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 403.2,  685.0,   3.0,  -3.2,  64.0,    9.5,    4.4,  10.5, 244.9,   8.2,  -64.717, -32.128, 999.0, 999.0,  3314.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 412.0,  680.0,   2.5,  -1.4,  75.4,    8.6,    5.6,  10.3, 236.9,   8.3,  -64.716, -32.128, 999.0, 999.0,  3374.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 421.0,  675.0,   1.9,  -1.4,  79.0,    7.0,    6.5,   9.6, 227.1,   6.5,  -64.715, -32.127, 999.0, 999.0,  3431.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 430.4,  670.0,   1.5,  -2.4,  75.1,    6.0,    7.2,   9.4, 219.8,   6.3,  -64.715, -32.127, 999.0, 999.0,  3494.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 439.5,  665.0,   1.2,  -3.3,  72.4,    6.3,    7.5,   9.7, 220.0,   7.0,  -64.714, -32.126, 999.0, 999.0,  3556.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 449.3,  660.0,   0.7,  -3.6,  73.3,    7.2,    7.7,  10.6, 223.0,   5.4,  -64.713, -32.125, 999.0, 999.0,  3616.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 458.7,  655.0,   0.1,  -3.9,  74.4,    8.0,    8.6,  11.7, 222.9,   6.4,  -64.713, -32.125, 999.0, 999.0,  3676.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 467.6,  650.0,  -0.3,  -5.2,  69.2,    8.7,   10.0,  13.2, 221.0,   7.8,  -64.712, -32.124, 999.0, 999.0,  3737.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 476.3,  645.0,  -0.7,  -6.1,  67.1,    9.6,   11.1,  14.7, 220.9,   7.4,  -64.711, -32.123, 999.0, 999.0,  3798.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 484.7,  640.0,  -1.1,  -7.7,  60.9,   10.9,   11.7,  15.9, 223.0,   7.1,  -64.710, -32.122, 999.0, 999.0,  3861.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 494.5,  635.0,  -1.6,  -8.2,  60.4,   12.1,   11.9,  16.9, 225.6,   6.0,  -64.709, -32.121, 999.0, 999.0,  3923.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 505.2,  630.0,  -1.4, -10.9,  48.6,   12.4,   12.0,  17.3, 225.9,   7.8,  -64.708, -32.120, 999.0, 999.0,  3986.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 515.0,  625.0,  -1.0, -19.3,  23.4,   12.0,   12.4,  17.3, 224.1,   6.2,  -64.706, -32.119, 999.0, 999.0,  4053.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 526.3,  620.0,  -0.9, -28.0,  10.7,   11.4,   12.2,  16.7, 223.1,   5.0,  -64.705, -32.118, 999.0, 999.0,  4116.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 537.3,  615.0,  -1.4, -27.5,  11.7,   10.6,   11.3,  15.5, 223.1,   6.2,  -64.704, -32.117, 999.0, 999.0,  4178.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 548.5,  610.0,  -1.6, -28.3,  11.0,   10.1,   10.5,  14.6, 223.9,   7.2,  -64.702, -32.115, 999.0, 999.0,  4243.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 561.0,  605.0,  -2.3, -27.1,  13.0,   10.0,   10.7,  14.6, 223.1,   6.9,  -64.701, -32.114, 999.0, 999.0,  4310.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 578.5,  600.0,  -2.7, -29.0,  11.2,   10.2,   11.3,  15.2, 222.1,   2.5,  -64.699, -32.113, 999.0, 999.0,  4375.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 601.3,  595.0,  -2.6, -38.1,   4.6,   10.2,   11.4,  15.3, 221.9,   2.9,  -64.697, -32.110, 999.0, 999.0,  4442.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 625.0,  590.0,  -3.0, -39.7,   4.0,    9.8,   11.2,  14.9, 221.2,   2.7,  -64.694, -32.108, 999.0, 999.0,  4508.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 646.0,  585.0,  -3.2, -35.5,   6.2,    9.1,   10.1,  13.6, 222.0,   3.4,  -64.692, -32.106, 999.0, 999.0,  4575.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 665.7,  580.0,  -3.7, -31.4,   9.5,    8.5,   10.1,  13.2, 220.1,   3.8,  -64.690, -32.104, 999.0, 999.0,  4643.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 684.3,  575.0,  -4.3, -29.8,  11.7,    7.9,   10.1,  12.8, 218.0,   4.5,  -64.689, -32.102, 999.0, 999.0,  4711.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 700.3,  570.0,  -4.7, -28.6,  13.5,    7.4,    9.8,  12.2, 217.0,   4.7,  -64.687, -32.101, 999.0, 999.0,  4780.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 713.3,  565.0,  -5.3, -29.6,  12.9,    6.6,   10.6,  12.5, 211.9,   4.6,  -64.686, -32.100, 999.0, 999.0,  4851.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 727.5,  560.0,  -5.8, -29.6,  13.4,    5.7,   11.5,  12.8, 206.5,   6.3,  -64.685, -32.098, 999.0, 999.0,  4920.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 742.7,  555.0,  -6.3, -29.5,  14.0,    5.4,   11.5,  12.7, 205.2,   3.9,  -64.685, -32.097, 999.0, 999.0,  4988.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 757.7,  550.0,  -7.0, -29.7,  14.5,    5.3,   11.9,  13.0, 204.0,   4.0,  -64.684, -32.095, 999.0, 999.0,  5060.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 771.3,  545.0,  -7.6, -29.6,  15.4,    5.7,   12.7,  14.0, 204.1,   3.5,  -64.683, -32.094, 999.0, 999.0,  5130.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 789.0,  540.0,  -8.2, -30.1,  15.3,    5.6,   13.3,  14.4, 202.8,   5.1,  -64.682, -32.091, 999.0, 999.0,  5203.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 806.7,  535.0,  -8.8, -30.6,  15.4,    5.5,   13.6,  14.7, 202.0,   3.9,  -64.681, -32.089, 999.0, 999.0,  5275.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 824.3,  530.0,  -9.5, -30.9,  15.7,    5.7,   14.1,  15.2, 202.0,   4.0,  -64.680, -32.087, 999.0, 999.0,  5347.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 843.0,  525.0, -10.1, -31.5,  15.5,    5.6,   13.9,  15.0, 201.9,   3.7,  -64.679, -32.085, 999.0, 999.0,  5420.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 861.3,  520.0, -10.8, -31.9,  15.8,    5.3,   13.9,  14.9, 200.9,   4.2,  -64.677, -32.083, 999.0, 999.0,  5495.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 881.5,  515.0, -11.4, -31.6,  17.1,    5.7,   14.8,  15.8, 201.0,   3.4,  -64.676, -32.080, 999.0, 999.0,  5568.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 901.7,  510.0, -11.8, -31.6,  17.6,    5.7,   15.6,  16.6, 200.0,   3.0,  -64.675, -32.077, 999.0, 999.0,  5643.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 922.0,  505.0, -12.3, -31.9,  17.9,    5.3,   16.2,  17.0, 198.1,   4.4,  -64.674, -32.074, 999.0, 999.0,  5719.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 942.0,  500.0, -13.0, -31.9,  18.9,    5.0,   16.4,  17.1, 197.0,   3.6,  -64.673, -32.071, 999.0, 999.0,  5794.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 961.0,  495.0, -13.5, -32.4,  18.7,    5.5,   16.1,  17.0, 198.9,   3.6,  -64.672, -32.069, 999.0, 999.0,  5870.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 980.0,  490.0, -14.0, -32.6,  19.2,    5.7,   15.8,  16.8, 199.8,   3.8,  -64.671, -32.066, 999.0, 999.0,  5947.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 998.0,  485.0, -14.7, -32.2,  21.0,    5.4,   15.8,  16.7, 198.9,   4.4,  -64.669, -32.063, 999.0, 999.0,  6026.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1015.7,  480.0, -15.3, -31.9,  22.8,    5.8,   16.1,  17.1, 199.8,   3.4,  -64.668, -32.061, 999.0, 999.0,  6103.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1033.7,  475.0, -15.9, -33.2,  21.1,    6.4,   15.8,  17.0, 202.1,   3.4,  -64.667, -32.058, 999.0, 999.0,  6183.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1051.3,  470.0, -16.5, -33.9,  20.6,    6.7,   15.7,  17.1, 203.1,   4.2,  -64.666, -32.056, 999.0, 999.0,  6262.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1069.3,  465.0, -17.1, -34.4,  20.8,    7.0,   15.7,  17.2, 204.0,   4.2,  -64.665, -32.053, 999.0, 999.0,  6343.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1088.5,  460.0, -17.8, -35.8,  19.3,    7.0,   15.7,  17.2, 204.0,   5.0,  -64.663, -32.051, 999.0, 999.0,  6423.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1107.7,  455.0, -18.3, -37.4,  17.0,    7.5,   15.5,  17.2, 205.8,   3.8,  -64.662, -32.048, 999.0, 999.0,  6504.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1127.0,  450.0, -18.6, -40.3,  13.0,    8.6,   15.0,  17.3, 209.8,   4.2,  -64.660, -32.045, 999.0, 999.0,  6587.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1146.3,  445.0, -19.1, -41.7,  11.7,    8.8,   14.7,  17.1, 210.9,   4.3,  -64.658, -32.043, 999.0, 999.0,  6671.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1166.5,  440.0, -19.8, -43.2,  10.6,    8.8,   14.2,  16.7, 211.8,   4.7,  -64.657, -32.040, 999.0, 999.0,  6755.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1187.5,  435.0, -20.5, -44.0,  10.3,    9.3,   13.8,  16.6, 214.0,   4.2,  -64.655, -32.037, 999.0, 999.0,  6839.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1208.5,  430.0, -21.2, -45.1,   9.7,    9.6,   13.2,  16.3, 216.0,   3.5,  -64.653, -32.035, 999.0, 999.0,  6925.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
1230.0,  425.0, -22.0, -45.3,  10.2,    9.7,   13.3,  16.5, 216.1,   5.0,  -64.650, -32.032, 999.0, 999.0,  7012.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
