Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  887.4,  18.9,  14.2,  73.9,   -4.7,    2.4,   5.3, 117.0,   0.0,  -64.730, -32.130, 999.0, 999.0,  1139.4,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
   4.0,  885.0,  17.1,  12.9,  76.1,   -3.0,    2.2,   3.7, 126.3,   4.1,  -64.730, -32.130, 999.0, 999.0,  1162.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  11.5,  880.0,  16.2,  12.3,  77.4,   -4.5,    2.9,   5.4, 122.7,   6.8,  -64.730, -32.130, 999.0, 999.0,  1210.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.0,  875.0,  15.8,  12.2,  79.2,   -5.5,    2.8,   6.2, 117.0,   4.9,  -64.731, -32.130, 999.0, 999.0,  1258.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  26.7,  870.0,  15.2,  11.9,  80.9,   -5.9,    2.3,   6.3, 111.6,   8.8,  -64.731, -32.129, 999.0, 999.0,  1308.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  34.3,  865.0,  14.9,  12.1,  83.3,   -5.8,    1.9,   6.1, 108.1,   6.3,  -64.732, -32.129, 999.0, 999.0,  1357.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  42.5,  860.0,  14.2,  11.8,  85.7,   -5.7,    1.6,   5.9, 105.7,   6.6,  -64.732, -32.129, 999.0, 999.0,  1404.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.3,  855.0,  13.7,  11.8,  88.3,   -5.7,    1.2,   5.8, 101.6,   5.5,  -64.733, -32.129, 999.0, 999.0,  1457.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  59.2,  850.0,  13.0,  11.4,  90.0,   -5.7,    0.6,   5.7,  95.8,   6.9,  -64.733, -32.129, 999.0, 999.0,  1505.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.8,  845.0,  12.5,  11.2,  91.6,   -5.5,    0.3,   5.5,  93.1,   6.9,  -64.734, -32.129, 999.0, 999.0,  1554.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.6,  840.0,  12.1,  11.3,  94.7,   -5.3,    0.4,   5.3,  93.9,   6.6,  -64.734, -32.129, 999.0, 999.0,  1604.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.7,  835.0,  11.7,  10.7,  93.3,   -5.2,    0.4,   5.2,  94.4,   6.4,  -64.735, -32.129, 999.0, 999.0,  1653.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.8,  830.0,  11.4,   9.9,  90.4,   -4.9,    0.1,   4.9,  91.4,   4.0,  -64.735, -32.129, 999.0, 999.0,  1704.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 104.0,  825.0,  11.1,   9.4,  89.3,   -4.3,   -0.2,   4.3,  87.3,   4.2,  -64.736, -32.129, 999.0, 999.0,  1754.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.4,  820.0,  10.9,   8.5,  85.3,   -3.5,   -0.1,   3.5,  89.0,   5.4,  -64.736, -32.129, 999.0, 999.0,  1805.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.8,  815.0,  10.6,   8.0,  84.1,   -3.0,    0.4,   3.0,  97.5,   3.8,  -64.736, -32.129, 999.0, 999.0,  1856.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 132.0,  810.0,  10.3,   6.7,  78.5,   -2.8,    0.7,   2.9, 104.0,   6.4,  -64.737, -32.129, 999.0, 999.0,  1908.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.4,  805.0,  10.2,   5.7,  73.6,   -2.6,    0.6,   2.6, 103.2,   7.3,  -64.737, -32.129, 999.0, 999.0,  1960.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 148.8,  800.0,   9.7,   5.5,  74.8,   -2.1,    0.3,   2.1,  98.1,   4.9,  -64.737, -32.129, 999.0, 999.0,  2012.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.3,  795.0,   9.3,   5.4,  77.0,   -1.4,    0.0,   1.4,  90.0,   5.7,  -64.737, -32.129, 999.0, 999.0,  2063.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 168.0,  790.0,   8.9,   6.8,  86.6,   -1.0,   -0.2,   1.0,  78.7,   4.0,  -64.738, -32.129, 999.0, 999.0,  2116.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
