Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  967.5,  27.2,  11.7,  38.1,   -2.1,    0.0,   2.1,  90.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.3,  965.0,  26.4,  11.0,  38.2,   -6.3,   -2.0,   6.6,  72.2,   4.9,  -63.726, -29.906, 999.0, 999.0,   364.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.7,  960.0,  26.7,  11.0,  37.3,   -7.3,   -2.4,   7.6,  71.8,   5.5,  -63.727, -29.906, 999.0, 999.0,   410.3,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  22.9,  955.0,  26.7,  10.6,  36.6,   -8.7,   -3.0,   9.2,  71.0,   5.0,  -63.728, -29.906, 999.0, 999.0,   456.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.0,  950.0,  26.5,  10.4,  36.3,   -9.3,   -3.4,   9.9,  69.9,   6.0,  -63.729, -29.907, 999.0, 999.0,   503.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.0,  945.0,  26.1,  10.1,  36.6,   -9.2,   -3.5,   9.8,  69.2,   4.8,  -63.728, -29.907, 999.0, 999.0,   549.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.4,  940.0,  25.6,  10.0,  37.4,   -9.0,   -4.0,   9.9,  65.9,   6.5,  -63.730, -29.907, 999.0, 999.0,   596.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.8,  935.0,  25.1,  10.0,  38.4,   -9.2,   -4.3,  10.2,  64.9,   5.0,  -63.731, -29.908, 999.0, 999.0,   643.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.0,  930.0,  24.8,  10.0,  39.3,   -9.4,   -4.7,  10.5,  63.4,   5.5,  -63.732, -29.908, 999.0, 999.0,   689.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.5,  925.0,  24.3,  10.1,  40.5,   -9.9,   -5.0,  11.1,  63.4,   5.5,  -63.733, -29.908, 999.0, 999.0,   737.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.0,  920.0,  23.9,  10.1,  41.6,  -10.2,   -5.0,  11.4,  63.9,   5.5,  -63.734, -29.909, 999.0, 999.0,   784.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.8,  915.0,  23.5,  10.0,  42.5,  -10.2,   -5.3,  11.5,  62.6,   5.0,  -63.735, -29.909, 999.0, 999.0,   832.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 102.0,  910.0,  23.1,  10.1,  43.6,   -9.9,   -5.5,  11.3,  60.9,   5.0,  -63.736, -29.910, 999.0, 999.0,   880.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
