Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  973.6,  15.6,  15.1,  96.8,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   5.8,  970.0,  15.7,  14.1,  90.1,    1.9,    0.6,   2.0, 252.7,   5.5,  -63.726, -29.906, 999.0, 999.0,   372.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  14.5,  965.0,  15.6,  14.1,  90.7,    1.5,    1.9,   2.4, 217.3,   5.5,  -63.726, -29.906, 999.0, 999.0,   414.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.3,  960.0,  15.5,  13.8,  89.8,    0.8,    3.8,   3.9, 192.4,   5.0,  -63.725, -29.906, 999.0, 999.0,   459.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  32.0,  955.0,  15.4,  13.5,  88.5,    0.1,    4.6,   4.6, 181.2,   6.0,  -63.725, -29.905, 999.0, 999.0,   504.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  41.3,  950.0,  15.0,  13.2,  89.0,   -0.9,    4.5,   4.6, 168.4,   4.5,  -63.725, -29.905, 999.0, 999.0,   548.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.3,  945.0,  14.7,  13.1,  90.2,   -1.7,    4.2,   4.5, 157.5,   5.0,  -63.726, -29.905, 999.0, 999.0,   593.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.3,  940.0,  14.3,  12.9,  91.1,   -2.3,    3.8,   4.4, 148.6,   5.5,  -63.726, -29.904, 999.0, 999.0,   638.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.1,  935.0,  14.0,  12.8,  92.2,   -2.8,    3.9,   4.8, 144.8,   5.0,  -63.726, -29.904, 999.0, 999.0,   683.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  75.7,  930.0,  13.8,  12.7,  93.3,   -3.9,    3.1,   5.0, 129.1,   6.0,  -63.726, -29.904, 999.0, 999.0,   729.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  84.0,  925.0,  13.9,  12.8,  93.2,   -5.2,    2.3,   5.7, 113.9,   5.5,  -63.727, -29.903, 999.0, 999.0,   775.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  92.0,  920.0,  14.8,  13.2,  90.4,   -6.8,    1.6,   7.0, 103.4,   5.5,  -63.727, -29.903, 999.0, 999.0,   820.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.8,  915.0,  15.9,  13.1,  83.5,   -8.5,    0.4,   8.5,  92.9,   6.0,  -63.728, -29.903, 999.0, 999.0,   867.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.2,  910.0,  16.2,  12.5,  78.8,   -9.3,   -0.7,   9.3,  85.8,   5.5,  -63.729, -29.903, 999.0, 999.0,   912.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 118.4,  905.0,  16.2,  12.4,  78.3,   -9.6,   -2.9,  10.0,  73.2,   5.0,  -63.730, -29.903, 999.0, 999.0,   959.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.3,  900.0,  16.4,  13.2,  81.3,  -10.1,   -4.9,  11.2,  64.3,   5.5,  -63.729, -29.904, 999.0, 999.0,  1007.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.4,  895.0,  16.4,  13.1,  80.9,  -10.4,   -6.6,  12.3,  57.8,   5.0,  -63.731, -29.904, 999.0, 999.0,  1055.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 145.1,  890.0,  16.3,  13.8,  85.2,  -11.0,   -7.4,  13.2,  56.1,   7.0,  -63.733, -29.905, 999.0, 999.0,  1103.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 155.5,  885.0,  15.9,  13.8,  87.1,  -11.1,   -7.5,  13.4,  56.0,   5.0,  -63.732, -29.906, 999.0, 999.0,  1150.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 165.6,  880.0,  15.6,  13.6,  87.6,  -11.1,   -7.5,  13.4,  55.7,   4.5,  -63.735, -29.906, 999.0, 999.0,  1199.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 174.5,  875.0,  15.5,  13.1,  85.8,  -10.9,   -7.6,  13.3,  55.1,   4.5,  -63.736, -29.907, 999.0, 999.0,  1247.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 183.8,  870.0,  15.4,  12.8,  84.4,  -10.2,   -7.9,  12.9,  52.3,   5.5,  -63.737, -29.908, 999.0, 999.0,  1296.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.2,  865.0,  15.0,  13.0,  87.7,  -10.0,   -8.4,  13.1,  50.0,   6.0,  -63.738, -29.908, 999.0, 999.0,  1345.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.0,  860.0,  14.6,  13.1,  90.6,  -10.0,   -8.8,  13.3,  48.5,   5.5,  -63.739, -29.909, 999.0, 999.0,  1394.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 211.6,  855.0,  14.3,  13.0,  91.9,   -9.4,   -9.0,  13.0,  46.4,   5.5,  -63.740, -29.910, 999.0, 999.0,  1444.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.7,  850.0,  14.1,  13.5,  96.2,   -8.4,   -9.7,  12.8,  40.9,   5.8,  -63.741, -29.910, 999.0, 999.0,  1493.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 229.5,  845.0,  14.0,  13.7,  97.8,   -7.3,   -9.9,  12.3,  36.4,   5.5,  -63.741, -29.911, 999.0, 999.0,  1543.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 238.7,  840.0,  13.6,  13.3,  98.3,   -6.0,  -10.2,  11.8,  30.6,   5.5,  -63.742, -29.912, 999.0, 999.0,  1594.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 246.9,  835.0,  13.6,  13.4,  98.9,   -5.3,  -10.4,  11.7,  27.0,   6.0,  -63.742, -29.913, 999.0, 999.0,  1643.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 256.2,  830.0,  13.3,  13.1,  99.0,   -4.7,  -10.5,  11.5,  24.0,   5.0,  -63.743, -29.914, 999.0, 999.0,  1694.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 265.4,  825.0,  13.0,  12.8,  98.7,   -4.0,  -10.7,  11.4,  20.2,   6.5,  -63.743, -29.915, 999.0, 999.0,  1745.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 274.6,  820.0,  12.6,  12.3,  98.6,   -3.6,  -11.2,  11.8,  17.9,   5.5,  -63.744, -29.915, 999.0, 999.0,  1796.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 284.0,  815.0,  12.2,  12.0,  98.5,   -3.7,  -11.4,  12.0,  18.0,   6.5,  -63.744, -29.916, 999.0, 999.0,  1848.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 293.4,  810.0,  11.7,  11.4,  97.9,   -3.7,  -12.1,  12.7,  17.0,   5.5,  -63.744, -29.917, 999.0, 999.0,  1899.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 302.9,  805.0,  11.4,  10.9,  96.7,   -3.6,  -12.4,  13.0,  16.1,   5.0,  -63.745, -29.918, 999.0, 999.0,  1951.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 313.0,  800.0,  11.2,  10.4,  94.9,   -3.3,  -12.8,  13.2,  14.6,   5.2,  -63.745, -29.920, 999.0, 999.0,  2003.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 323.3,  795.0,  10.8,   9.7,  92.6,   -1.7,  -12.6,  12.7,   7.6,   5.5,  -63.745, -29.921, 999.0, 999.0,  2056.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 333.1,  790.0,  11.3,   5.9,  69.3,   -0.3,  -12.3,  12.3,   1.3,   4.5,  -63.745, -29.922, 999.0, 999.0,  2109.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 343.1,  785.0,  11.7,   3.1,  55.4,    0.7,  -11.9,  12.0, 356.6,   5.5,  -63.745, -29.923, 999.0, 999.0,  2162.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 352.2,  780.0,  11.5,   2.6,  54.4,    1.2,  -11.0,  11.0, 353.8,   5.0,  -63.745, -29.924, 999.0, 999.0,  2216.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 362.2,  775.0,  11.1,   0.6,  48.5,    1.4,  -10.2,  10.3, 352.2,   5.5,  -63.745, -29.925, 999.0, 999.0,  2270.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 372.2,  770.0,  11.3,  -3.5,  35.3,    1.8,   -9.2,   9.4, 348.9,   6.0,  -63.745, -29.926, 999.0, 999.0,  2323.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 381.8,  765.0,  11.0,  -2.9,  37.7,    2.4,   -9.0,   9.3, 345.2,   5.5,  -63.745, -29.927, 999.0, 999.0,  2377.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 392.6,  760.0,  10.7,   3.7,  61.9,    2.8,   -8.7,   9.1, 342.2,   5.3,  -63.745, -29.928, 999.0, 999.0,  2432.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 402.8,  755.0,  10.0,   6.8,  80.8,    2.9,   -8.8,   9.3, 341.8,   5.5,  -63.744, -29.928, 999.0, 999.0,  2487.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 412.7,  750.0,   9.5,   7.2,  85.8,    3.4,   -9.0,   9.7, 339.2,   6.5,  -63.744, -29.929, 999.0, 999.0,  2542.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 422.7,  745.0,   9.0,   7.2,  88.9,    4.1,  -10.0,  10.8, 337.7,   4.5,  -63.744, -29.930, 999.0, 999.0,  2598.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 433.7,  740.0,   8.4,   7.1,  91.4,    5.5,  -10.0,  11.4, 331.3,   4.5,  -63.743, -29.931, 999.0, 999.0,  2653.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 444.4,  735.0,   8.5,   8.5,  99.7,    6.1,  -10.5,  12.2, 329.9,   5.5,  -63.742, -29.932, 999.0, 999.0,  2710.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 454.4,  730.0,   8.6,   8.5,  99.5,    6.5,  -10.4,  12.3, 328.0,   5.5,  -63.742, -29.933, 999.0, 999.0,  2767.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 465.4,  725.0,   8.4,   8.0,  97.5,    6.5,  -10.8,  12.6, 329.0,   6.0,  -63.741, -29.934, 999.0, 999.0,  2823.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 475.0,  720.0,   8.4,   7.8,  96.5,    6.4,  -10.5,  12.3, 328.5,   6.0,  -63.740, -29.935, 999.0, 999.0,  2881.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 484.9,  715.0,   7.9,   7.4,  96.4,    5.9,   -9.4,  11.0, 328.0,   6.3,  -63.740, -29.936, 999.0, 999.0,  2938.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 494.5,  710.0,   7.4,   6.9,  96.9,    5.3,   -8.8,  10.3, 328.7,   6.0,  -63.739, -29.937, 999.0, 999.0,  2997.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 505.1,  705.0,   7.3,   6.5,  94.1,    4.8,   -8.5,   9.8, 330.6,   5.5,  -63.738, -29.937, 999.0, 999.0,  3055.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 515.7,  700.0,   6.9,   6.0,  94.4,    4.8,   -8.0,   9.4, 328.8,   6.8,  -63.738, -29.938, 999.0, 999.0,  3113.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 526.7,  695.0,   6.6,   5.6,  93.1,    4.8,   -7.7,   9.0, 327.9,   4.5,  -63.737, -29.939, 999.0, 999.0,  3173.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 538.0,  690.0,   6.2,   5.0,  91.9,    4.5,   -7.5,   8.7, 329.0,   5.5,  -63.737, -29.940, 999.0, 999.0,  3232.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 550.7,  685.0,   5.7,   4.7,  93.2,    4.7,   -7.9,   9.2, 329.1,   5.3,  -63.736, -29.941, 999.0, 999.0,  3292.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
