Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  975.6,  13.5,  10.7,  83.2,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  3.0,  3.0,  3.0,  1.0,  1.0,  9.0
9999.0,  975.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.5,  970.0,  15.3,  13.7,  89.9,    0.2,    2.6,   2.6, 184.4,   5.0,  -63.726, -29.906, 999.0, 999.0,   389.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  17.3,  965.0,  15.4,  14.0,  91.1,    0.6,    3.7,   3.7, 188.7,   3.5,  -63.726, -29.906, 999.0, 999.0,   433.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.3,  960.0,  15.5,  14.0,  90.9,    1.6,    5.9,   6.1, 194.8,   3.0,  -63.726, -29.905, 999.0, 999.0,   477.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  36.4,  955.0,  15.4,  13.9,  90.8,    1.9,    7.9,   8.1, 193.7,   4.0,  -63.726, -29.905, 999.0, 999.0,   522.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  46.2,  950.0,  15.9,  14.2,  89.6,    2.1,    9.2,   9.4, 192.8,   5.5,  -63.725, -29.904, 999.0, 999.0,   566.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  54.9,  945.0,  15.7,  13.7,  88.4,    1.6,    9.4,   9.5, 189.7,   4.5,  -63.725, -29.903, 999.0, 999.0,   612.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  63.5,  940.0,  15.3,  13.5,  88.7,    1.3,    9.3,   9.4, 188.0,   5.0,  -63.725, -29.902, 999.0, 999.0,   656.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  71.7,  935.0,  14.8,  13.2,  90.0,    1.0,    9.1,   9.1, 186.4,   5.7,  -63.725, -29.902, 999.0, 999.0,   702.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  80.0,  930.0,  14.5,  13.0,  90.9,    0.6,    9.2,   9.2, 183.7,   5.5,  -63.725, -29.901, 999.0, 999.0,   748.0,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  89.0,  925.0,  14.0,  12.7,  91.9,    0.2,    9.6,   9.6, 181.2,   4.0,  -63.725, -29.900, 999.0, 999.0,   793.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
  97.6,  920.0,  13.8,  12.2,  90.0,    0.0,   10.1,  10.1, 180.0,   5.0,  -63.725, -29.899, 999.0, 999.0,   839.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 105.2,  915.0,  13.6,  11.7,  88.2,   -0.3,   10.5,  10.5, 178.2,   5.5,  -63.725, -29.899, 999.0, 999.0,   884.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.5,  910.0,  13.7,  11.6,  87.2,   -0.7,   10.6,  10.6, 176.2,   6.0,  -63.725, -29.898, 999.0, 999.0,   931.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.4,  905.0,  13.7,  11.0,  83.8,   -1.3,   10.5,  10.6, 172.7,   4.5,  -63.725, -29.897, 999.0, 999.0,   977.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.4,  900.0,  13.7,  10.1,  78.7,   -2.3,   10.4,  10.7, 167.4,   5.0,  -63.725, -29.896, 999.0, 999.0,  1025.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 140.3,  895.0,  14.2,   9.9,  75.3,   -2.8,   10.5,  10.9, 164.9,   5.5,  -63.726, -29.895, 999.0, 999.0,  1071.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 149.2,  890.0,  14.4,   9.5,  72.4,   -3.1,   10.4,  10.9, 163.4,   4.5,  -63.726, -29.894, 999.0, 999.0,  1118.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 158.3,  885.0,  14.1,   8.8,  70.5,   -3.3,   10.2,  10.7, 162.1,   6.0,  -63.726, -29.894, 999.0, 999.0,  1166.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 166.5,  880.0,  13.7,   8.5,  70.8,   -3.6,    9.8,  10.5, 159.8,   5.0,  -63.726, -29.893, 999.0, 999.0,  1214.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 175.5,  875.0,  13.5,   8.0,  69.3,   -4.6,    9.1,  10.2, 153.6,   5.5,  -63.727, -29.892, 999.0, 999.0,  1262.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 184.4,  870.0,  13.8,   7.5,  65.7,   -5.0,    8.7,  10.0, 149.9,   5.0,  -63.727, -29.891, 999.0, 999.0,  1310.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 193.6,  865.0,  13.8,   6.6,  61.9,   -5.2,    8.4,   9.9, 148.2,   4.5,  -63.728, -29.891, 999.0, 999.0,  1359.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 203.0,  860.0,  13.8,   6.0,  59.5,   -4.5,    8.6,   9.6, 152.5,   5.5,  -63.728, -29.890, 999.0, 999.0,  1408.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 212.5,  855.0,  13.6,   5.8,  59.1,   -3.4,    9.0,   9.7, 159.7,   6.0,  -63.729, -29.889, 999.0, 999.0,  1458.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
