Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  972.1,  22.1,  21.4,  95.8,    0.0,    0.0,   0.0,   0.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
   4.4,  970.0,  22.4,  21.4,  94.5,    0.2,    0.9,   0.9, 192.5,   4.0,  -63.726, -29.906, 999.0, 999.0,   358.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  13.9,  965.0,  22.0,  21.3,  95.6,   -0.3,    1.3,   1.3, 167.5,   6.5,  -63.726, -29.906, 999.0, 999.0,   404.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  21.8,  960.0,  22.0,  21.0,  94.3,   -0.8,    1.4,   1.6, 150.8,   6.0,  -63.726, -29.906, 999.0, 999.0,   450.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  30.3,  955.0,  21.7,  20.8,  94.7,   -1.9,    1.5,   2.4, 128.8,   5.5,  -63.726, -29.906, 999.0, 999.0,   494.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  39.5,  950.0,  21.3,  20.6,  96.0,   -3.1,    1.2,   3.3, 111.0,   5.0,  -63.726, -29.906, 999.0, 999.0,   541.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  48.1,  945.0,  21.0,  20.6,  97.4,   -3.8,    1.0,   3.9, 104.7,   5.7,  -63.727, -29.905, 999.0, 999.0,   587.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  56.4,  940.0,  20.7,  20.4,  98.0,   -3.8,    0.7,   3.9, 100.4,   5.0,  -63.727, -29.905, 999.0, 999.0,   632.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  64.5,  935.0,  20.4,  20.1,  98.4,   -3.8,    0.5,   3.8,  97.5,   5.0,  -63.727, -29.905, 999.0, 999.0,   678.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  73.5,  930.0,  20.1,  19.9,  98.7,   -3.7,    0.2,   3.7,  93.5,   6.0,  -63.728, -29.905, 999.0, 999.0,   725.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.1,  925.0,  19.8,  19.7,  99.2,   -3.8,    0.0,   3.8,  90.0,   5.5,  -63.728, -29.905, 999.0, 999.0,   772.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.4,  920.0,  19.7,  19.6,  99.4,   -3.7,   -0.1,   3.7,  88.7,   5.0,  -63.728, -29.905, 999.0, 999.0,   819.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.1,  915.0,  19.6,  19.4,  98.8,   -3.7,   -0.2,   3.7,  87.6,   4.5,  -63.729, -29.905, 999.0, 999.0,   866.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 109.0,  910.0,  19.7,  19.4,  98.3,   -3.5,   -0.6,   3.5,  80.9,   6.0,  -63.729, -29.905, 999.0, 999.0,   913.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.6,  905.0,  19.3,  19.0,  98.3,   -3.4,   -1.1,   3.6,  72.3,   5.0,  -63.729, -29.905, 999.0, 999.0,   961.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 127.6,  900.0,  19.1,  18.9,  98.6,   -3.4,   -2.4,   4.2,  54.3,   5.5,  -63.730, -29.906, 999.0, 999.0,  1009.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 136.8,  895.0,  19.1,  18.8,  98.0,   -3.3,   -4.0,   5.2,  39.1,   6.0,  -63.730, -29.906, 999.0, 999.0,  1057.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
