Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  965.2,  28.0,  19.8,  61.0,    2.6,   -5.2,   5.8, 333.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  1.0,  1.0,  1.0,  1.0,  1.0,  9.0
9999.0,  965.0, 999.0, 999.0, 999.0, 9999.0, 9999.0, 999.0, 999.0, 999.0, 9999.000, 999.000, 999.0, 999.0, 99999.0, 99.0,  9.0,  9.0,  9.0,  9.0,  9.0
   8.8,  960.0,  27.5,  18.3,  57.4,    2.8,   -5.8,   6.4, 333.8,   6.0,  -63.726, -29.906, 999.0, 999.0,   387.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  16.6,  955.0,  27.0,  18.1,  58.4,    3.1,   -5.8,   6.6, 332.2,   8.0,  -63.726, -29.907, 999.0, 999.0,   434.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  23.7,  950.0,  26.6,  18.0,  59.4,    3.0,   -6.0,   6.8, 333.3,   6.6,  -63.725, -29.907, 999.0, 999.0,   480.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  31.0,  945.0,  26.2,  18.0,  61.0,    3.1,   -5.8,   6.6, 331.9,   6.5,  -63.725, -29.908, 999.0, 999.0,   527.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  38.0,  940.0,  25.7,  18.0,  62.5,    2.8,   -5.8,   6.4, 334.2,   6.5,  -63.725, -29.908, 999.0, 999.0,   574.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  45.5,  935.0,  25.2,  17.9,  63.8,    2.2,   -5.8,   6.2, 339.0,   6.5,  -63.725, -29.908, 999.0, 999.0,   621.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  52.8,  930.0,  24.8,  17.9,  65.5,    1.7,   -5.7,   6.0, 343.5,   6.9,  -63.725, -29.909, 999.0, 999.0,   668.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  60.0,  925.0,  24.3,  17.8,  66.9,    1.3,   -5.7,   5.8, 347.2,   5.8,  -63.724, -29.909, 999.0, 999.0,   715.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  67.6,  920.0,  23.8,  17.8,  68.8,    0.9,   -5.7,   5.8, 350.9,   5.0,  -63.724, -29.910, 999.0, 999.0,   763.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  76.5,  915.0,  23.3,  17.8,  71.0,    1.3,   -5.8,   5.9, 347.1,   5.5,  -63.724, -29.910, 999.0, 999.0,   810.5,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  85.3,  910.0,  23.0,  17.9,  73.0,    2.7,   -6.0,   6.6, 335.7,   6.0,  -63.724, -29.910, 999.0, 999.0,   858.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  94.3,  905.0,  22.5,  17.7,  74.5,    4.0,   -6.7,   7.8, 329.5,   4.7,  -63.724, -29.911, 999.0, 999.0,   907.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 103.5,  900.0,  22.1,  17.7,  76.2,    5.2,   -7.4,   9.1, 325.2,   5.0,  -63.723, -29.912, 999.0, 999.0,   955.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 113.2,  895.0,  21.6,  17.5,  77.3,    5.1,   -8.4,   9.8, 329.0,   5.5,  -63.723, -29.912, 999.0, 999.0,  1003.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 122.2,  890.0,  21.3,  17.4,  78.6,    6.0,   -9.3,  11.1, 327.1,   6.5,  -63.722, -29.913, 999.0, 999.0,  1053.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 131.1,  885.0,  20.8,  17.4,  80.8,    7.2,  -10.2,  12.4, 324.8,   3.5,  -63.722, -29.914, 999.0, 999.0,  1101.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 141.5,  880.0,  20.7,  17.2,  80.5,    8.0,  -10.7,  13.4, 323.1,   4.0,  -63.721, -29.915, 999.0, 999.0,  1151.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 151.7,  875.0,  20.6,  16.9,  79.2,    8.2,  -10.9,  13.6, 323.0,   4.0,  -63.720, -29.916, 999.0, 999.0,  1200.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 162.2,  870.0,  20.3,  16.7,  79.7,    7.8,  -10.8,  13.3, 324.1,   5.0,  -63.719, -29.917, 999.0, 999.0,  1249.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 173.8,  865.0,  20.3,  16.5,  78.6,    7.6,  -10.5,  13.0, 324.1,   4.5,  -63.718, -29.918, 999.0, 999.0,  1299.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 186.3,  860.0,  19.9,  17.0,  83.6,    7.7,  -10.6,  13.1, 324.0,   4.0,  -63.717, -29.919, 999.0, 999.0,  1350.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.5,  855.0,  19.4,  16.7,  84.3,    7.8,  -10.8,  13.3, 324.1,   4.0,  -63.716, -29.920, 999.0, 999.0,  1400.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 208.5,  850.0,  19.1,  16.5,  85.1,    7.6,  -10.9,  13.3, 325.1,   4.0,  -63.715, -29.921, 999.0, 999.0,  1451.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 220.0,  845.0,  18.9,  16.5,  85.8,    7.7,  -10.6,  13.1, 324.0,   4.0,  -63.715, -29.922, 999.0, 999.0,  1501.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 234.3,  840.0,  19.4,  15.7,  79.0,    8.9,   -9.2,  12.8, 315.8,   3.0,  -63.713, -29.924, 999.0, 999.0,  1552.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 247.0,  835.0,  19.8,  14.4,  70.9,    8.2,   -8.2,  11.6, 315.0,   4.0,  -63.712, -29.925, 999.0, 999.0,  1604.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 258.0,  830.0,  20.0,  12.8,  63.3,    6.9,   -7.9,  10.5, 318.9,   6.5,  -63.711, -29.925, 999.0, 999.0,  1656.0,  2.0,  1.0,  1.0,  1.0,  1.0, 99.0
 271.3,  825.0,  19.8,  11.9,  60.0,    5.7,   -7.8,   9.6, 323.8,   4.5,  -63.710, -29.926, 999.0, 999.0,  1708.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
