Time,Press,Temp,Dewpt,RH,Ucmp,Vcmp,spd,dir,Wcm, Lon,Lat,Ele,Azi,Alt, Qp,Qt,Qr, Qu,Qv,Qd
   0.0,  976.3,  14.7,  14.1,  96.2,    0.0,    3.1,   3.1, 180.0, 999.0,  -63.726, -29.906, 999.0, 999.0,   341.0,  2.0,  2.0,  2.0,  1.0,  1.0,  9.0
   2.4,  975.0,  15.1,  13.2,  88.3,    0.9,    5.2,   5.3, 189.6,   4.5,  -63.726, -29.906, 999.0, 999.0,   351.6,  2.0,  2.0,  2.0,  1.0,  1.0, 99.0
  11.5,  970.0,  14.3,  13.4,  93.9,    0.4,    5.7,   5.8, 184.3,   5.0,  -63.726, -29.905, 999.0, 999.0,   395.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  19.7,  965.0,  13.8,  13.2,  95.9,    0.5,    6.6,   6.6, 184.5,   5.0,  -63.726, -29.905, 999.0, 999.0,   438.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  27.2,  960.0,  13.5,  13.2,  97.9,    0.4,    7.1,   7.1, 183.6,   5.5,  -63.726, -29.905, 999.0, 999.0,   482.4,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  35.5,  955.0,  13.3,  13.0,  98.1,    0.3,    7.9,   7.9, 182.2,   5.5,  -63.726, -29.904, 999.0, 999.0,   526.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  43.1,  950.0,  13.0,  12.7,  98.2,    0.4,    8.5,   8.5, 182.7,   6.0,  -63.726, -29.904, 999.0, 999.0,   571.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  50.6,  945.0,  12.7,  12.4,  98.2,    0.0,    8.8,   8.8, 180.0,   5.7,  -63.726, -29.903, 999.0, 999.0,   615.2,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  58.7,  940.0,  12.4,  12.1,  98.1,    0.2,    9.2,   9.2, 181.2,   5.0,  -63.726, -29.902, 999.0, 999.0,   660.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  66.5,  935.0,  12.2,  11.9,  98.3,   -0.3,    9.1,   9.1, 178.3,   5.5,  -63.726, -29.902, 999.0, 999.0,   704.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  74.6,  930.0,  12.1,  11.8,  98.3,   -0.8,    8.9,   8.9, 174.8,   6.0,  -63.726, -29.901, 999.0, 999.0,   749.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  82.8,  925.0,  11.9,  11.6,  98.0,   -1.0,    8.4,   8.5, 173.1,   7.0,  -63.726, -29.900, 999.0, 999.0,   795.3,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  90.8,  920.0,  11.8,  11.5,  98.2,   -2.2,    7.7,   8.0, 163.9,   5.5,  -63.726, -29.900, 999.0, 999.0,   840.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
  99.3,  915.0,  11.5,  11.2,  97.8,   -2.8,    7.3,   7.8, 158.7,   4.5,  -63.726, -29.899, 999.0, 999.0,   886.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 108.4,  910.0,  11.5,  11.2,  97.9,   -4.0,    6.6,   7.7, 148.5,   5.0,  -63.726, -29.899, 999.0, 999.0,   931.8,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 117.8,  905.0,  11.5,  11.2,  97.9,   -5.1,    6.3,   8.1, 141.2,   5.5,  -63.727, -29.898, 999.0, 999.0,   978.1,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 126.2,  900.0,  11.5,  11.2,  97.8,   -5.3,    5.9,   7.9, 138.0,   4.5,  -63.727, -29.898, 999.0, 999.0,  1024.9,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 134.6,  895.0,  11.3,  10.8,  97.0,   -4.9,    5.3,   7.2, 137.2,   6.0,  -63.728, -29.897, 999.0, 999.0,  1071.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 142.8,  890.0,  11.2,  10.7,  96.9,   -4.2,    4.9,   6.4, 139.0,   6.5,  -63.728, -29.897, 999.0, 999.0,  1118.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 150.8,  885.0,  11.2,  10.7,  97.0,   -3.3,    4.3,   5.4, 142.3,   4.5,  -63.729, -29.897, 999.0, 999.0,  1165.6,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 160.5,  880.0,  11.1,  10.7,  97.1,   -2.7,    4.6,   5.4, 149.2,   5.0,  -63.729, -29.896, 999.0, 999.0,  1212.7,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 169.1,  875.0,  11.1,  10.7,  97.2,   -2.2,    4.1,   4.7, 151.2,   5.5,  -63.729, -29.896, 999.0, 999.0,  1260.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 178.9,  870.0,  11.9,  11.8,  99.1,   -2.1,    3.4,   4.0, 148.0,   5.5,  -63.729, -29.895, 999.0, 999.0,  1308.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 188.0,  865.0,  12.5,  12.4,  99.1,   -2.3,    1.4,   2.7, 121.3,   5.5,  -63.730, -29.895, 999.0, 999.0,  1357.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 197.0,  860.0,  12.5,  12.1,  97.4,   -2.0,   -0.9,   2.2,  65.8,   6.0,  -63.730, -29.895, 999.0, 999.0,  1405.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
 206.4,  855.0,  13.7,  13.6,  98.9,   -2.0,   -3.0,   3.6,  33.5,   4.5,  -63.730, -29.895, 999.0, 999.0,  1455.0,  1.0,  1.0,  1.0,  1.0,  1.0, 99.0
